season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2024,TE,11244,"Kelce, Travis",TE,KCC,1,2024-09-01,2024-09-05,2024-12-30,17,0005,HammerTime 🔨 ⏰,ROSTER,76000,1,BL,"CL 2| TCV 128K| AAV 64K| Y1-52, Y2-76| Ext: Chivalry","CL 2| TCV 128K| AAV 52K/76K| Y1-52K, Y2-76K",0,0,0,0,0,,1,0,0,128000,0,0,0,2,128000,64000,"{""Y1"":52000,""Y2"":76000}",0,0,2,76000,52000,76000,76000,76000,52000,2024-12-30,0,aav_token_1,0,,2023,23,0005,HammerTime 🔨 ⏰,ROSTER,52000,2,BL,"CL 2| TCV 128K| AAV 64KK| Y1-52, Y2-76| Ext: Chivalry",2,128000,64000,"{""Y1"":52000,""Y2"":76000}",1,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:09:14
2025,TE,11244,"Kelce, Travis",TE,KCC,1,2025-08-31,2025-09-04,2025-12-29,17,0004,Pure Greatness,ROSTER,21000,1,Veteran,CL 1|,CL 1| TCV 21K| AAV 21K| Y1-21K,0,0,0,0,0,,1,0,0,0,0,0,0,1,21000,21000,{},0,0,1,21000,0,21000,21000,73000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0008,Real Deal Creel,ROSTER,76000,1,BL,"CL 2| TCV 128K| AAV 64K| Y1-52, Y2-76| Ext: Chivalry",2,128000,64000,"{""Y1"":52000,""Y2"":76000}",1,0,aav_token_1,52000,1,0,1,1,fa_auction,2025-08-08,AUCTION:FreeAgent,fa_auction | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,21000,2025-08-08,1,2025-02-18,Real Deal Creel,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:17
2023,TE,16213,"Kincaid, Dalton",TE,BUF,1,2023-09-01,2023-09-07,2023-12-31,17,0007,Sex Manther,ROSTER,9000,3,Rookie,CL 3| TCV 27K| AAV 9K,"CL 3| TCV 27K| AAV 9K| Y1-9K, Y2-9K, Y3-9K",0,0,0,0,0,,3,0,0,27000,0,0,0,3,27000,9000,{},0,0,1,9000,0,9000,9000,9000,18000,2023-12-31,0,aav_token_1,1,change_category_manual_review,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:09:10
2024,TE,16213,"Kincaid, Dalton",TE,BUF,1,2024-09-01,2024-09-05,2024-12-30,17,0007,Sex Manther,ROSTER,9000,2,Rookie,CL 3| TCV 27K| AAV 9K,"CL 3| TCV 27K| AAV 9K| Y1-9K, Y2-9K, Y3-9K",0,0,0,0,0,,2,0,0,27000,0,0,0,3,27000,9000,{},0,0,2,9000,9000,9000,9000,9000,18000,2024-12-30,0,aav_token_1,0,,2023,23,0007,Sex Manther,ROSTER,9000,3,Rookie,CL 3| TCV 27K| AAV 9K,3,27000,9000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:09:14
2025,TE,16213,"Kincaid, Dalton",TE,BUF,1,2025-08-31,2025-09-04,2025-12-29,17,0004,Pure Greatness,ROSTER,9000,3,Veteran,"CL 3| TCV 67K| AAV 9K, 29K| Ext: PG","CL 3| TCV 67K| AAV 9K/29K| Y1-9K, Y2-29K, Y3-29K| Inferred Extension",1,0,0,0,0,,3,0,0,58000,0,0,0,3,67000,9000,{},2,20000,1,9000,0,9000,9000,18000,49000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2024,23,0004,Pure Greatness,ROSTER,9000,2,Rookie,CL 3| TCV 27K| AAV 9K,3,27000,9000,{},0,0,aav_token_1,9000,1,1,0,1,extension_inferred,2025-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:09:17
2017,TE,13299,"Kittle, George",TE,SFO,1,2017-09-01,2017-09-07,2017-12-25,16,0010,Blake Bombers,TAXI_SQUAD,2000,3,ROOKIE,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:47
2018,TE,13299,"Kittle, George",TE,SFO,1,2018-09-01,2018-09-06,2018-12-24,16,0004,Pure Greatness,TAXI_SQUAD,2000,2,Rookie,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2018-12-24,0,tcv_div_cl,0,,2017,16,0010,Blake Bombers,TAXI_SQUAD,2000,3,ROOKIE,,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-04-30,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-04-30,trade2018_8,0,legacy,2026-04-21 22:08:50
2019,TE,13299,"Kittle, George",TE,SFO,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,ROSTER,2000,1,Rookie GF,,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,1,1,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0004,Pure Greatness,ROSTER,2000,2,Rookie,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2019-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:53
2020,TE,13299,"Kittle, George",TE,SFO,1,2020-09-01,2020-09-10,2020-12-28,16,0004,Pure Greatness,ROSTER,14000,2,Veteran,TCV 28K Ext. G '20/'21,"CL 2| TCV 48K| AAV 14K/34K| Y1-14K, Y2-34K| Inferred Extension",1,0,0,0,0,,2,0,0,48000,0,0,0,2,28000,14000,{},2,20000,1,14000,0,14000,14000,14000,34000,2020-12-28,0,tcv_div_cl,1,contract_info_inconsistent,2019,16,0004,Pure Greatness,ROSTER,2000,1,Rookie GF,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2020-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:57
2021,TE,13299,"Kittle, George",TE,SFO,1,2021-09-01,2021-09-09,2022-01-03,17,0007,Sex Manther,ROSTER,29000,3,FL,"CL 3| TCV 66K| AAV 14K/26K| (29,20,17)","CL 3| TCV 127K| AAV 29K/49K| Y1-29K, Y2-49K, Y3-49K| Inferred Extension",1,0,0,0,0,,3,0,0,127000,0,0,0,3,66000,14000,{},2,20000,1,29000,0,29000,29000,29000,98000,2022-01-03,0,aav_token_1,1,contract_info_inconsistent,2020,22,0007,Sex Manther,ROSTER,14000,2,Veteran,TCV 28K Ext. G '20/'21,2,28000,14000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2021-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:09:02
2022,TE,13299,"Kittle, George",TE,SFO,1,2022-09-01,2022-09-08,2023-01-02,17,0010,Blake Bombers,ROSTER,20000,2,FL,CL 3| TCV 66K| AAV 26K| L 29K| Y1-29 Y2-20 Y3-17,"CL 3| TCV 66K| AAV 29K/20K| Y1-29K, Y2-20K, Y3-17K",0,0,0,0,0,,2,0,0,66000,0,0,0,3,66000,26000,"{""Y1"":29000,""Y2"":20000,""Y3"":17000}",0,0,2,20000,29000,20000,20000,20000,46000,2023-01-02,0,aav_token_1,0,,2021,23,0010,Blake Bombers,ROSTER,29000,3,FL,"CL 3| TCV 66K| AAV 14K/26K| (29,20,17)",3,66000,14000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:09:06
2023,TE,13299,"Kittle, George",TE,SFO,1,2023-09-01,2023-09-07,2023-12-31,17,0003,Gride,ROSTER,17000,2,FL,"CL 2| TCV 49K| AAV 26K, 32K| Y1-17 Y2-32| Ext: PG, Sex, GRide","CL 2| TCV 44K| AAV 17K/27K| Y1-17K, Y2-27K| Inferred Extension",1,0,0,0,0,,2,0,0,15000,0,0,0,2,49000,26000,"{""Y1"":17000,""Y2"":32000}",1,10000,1,17000,0,17000,17000,46000,0,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2022,23,0008,#BLM,ROSTER,20000,2,FL,CL 3| TCV 66K| AAV 26K| L 29K| Y1-29 Y2-20 Y3-17,3,66000,26000,"{""Y1"":29000,""Y2"":20000,""Y3"":17000}",0,0,aav_token_1,29000,1,1,0,1,extension_inferred,2023-05-28,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-05-28,trade2023_39,0,current,2026-04-21 22:09:10
2024,TE,13299,"Kittle, George",TE,SFO,1,2024-09-01,2024-09-05,2024-12-30,17,0003,Gride,ROSTER,32000,1,FL,"CL 2| TCV 49K| AAV 32K| Y1-17 Y2-32| Ext: PG, Sex, GRide","CL 2| TCV 49K| AAV 17K/32K| Y1-17K, Y2-32K",0,0,0,0,0,,1,0,0,49000,0,0,0,2,49000,32000,"{""Y1"":17000,""Y2"":32000}",0,0,2,32000,17000,32000,32000,32000,17000,2024-12-30,0,aav_token_1,0,,2023,23,0003,Gride,ROSTER,17000,2,FL,"CL 2| TCV 49K| AAV 26K, 32K| Y1-17 Y2-32| Ext: PG, Sex, GRide",2,49000,26000,"{""Y1"":17000,""Y2"":32000}",1,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:09:14
2025,TE,13299,"Kittle, George",TE,SFO,1,2025-08-31,2025-09-04,2025-12-29,17,0007,Sex Manther,ROSTER,29000,2,Veteran,CL 2| TCV 58K| AAV 29K,"CL 2| TCV 58K| AAV 29K| Y1-29K, Y2-29K",0,0,0,0,0,,2,0,0,41000,0,0,0,2,58000,29000,{},0,0,1,29000,0,29000,29000,46000,12000,2025-12-29,0,aav_token_1,0,,2024,23,0002,CBP,ROSTER,32000,1,FL,"CL 2| TCV 49K| AAV 32K| Y1-17 Y2-32| Ext: PG, Sex, GRide",2,49000,32000,"{""Y1"":17000,""Y2"":32000}",1,0,aav_token_1,17000,1,0,1,1,fa_auction,2025-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2025-05-21 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,29000,2025-08-04,2,2025-05-21,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:17
2020,TE,14867,"Kmet, Cole",TE,CHI,1,2020-09-01,2020-09-10,2020-12-28,16,0004,Pure Greatness,TAXI_SQUAD,2000,3,Rookie,TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2020-12-28,0,tcv_div_cl,1,change_category_manual_review,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:57
2021,TE,14867,"Kmet, Cole",TE,CHI,1,2021-09-01,2021-09-09,2022-01-03,17,0004,Pure Greatness,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,0,,2020,22,0004,Pure Greatness,TAXI_SQUAD,2000,3,Rookie,TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:09:02
2022,TE,14867,"Kmet, Cole",TE,CHI,1,2022-09-01,2022-09-08,2023-01-02,17,0008,#BLM,TAXI_SQUAD,2000,2,Rookie/Veteran,CL 2| TCV 10K| AAV 2K/8K|  Y1-2 Y2-8,"CL 2| TCV 14K| AAV 2K/12K| Y1-2K, Y2-12K| Inferred Extension",1,0,0,0,0,,2,0,0,12000,0,0,0,2,10000,2000,"{""Y1"":2000,""Y2"":8000}",1,10000,1,2000,0,2000,2000,4000,10000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0008,#BLM,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,1,extension_inferred,2022-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:09:06
2023,TE,14867,"Kmet, Cole",TE,CHI,1,2023-09-01,2023-09-07,2023-12-31,17,0001,Ulterior Warrior,ROSTER,8000,1,Veteran,CL 2| TCV 10K| AAV 8K|  Y1-2 Y2-8| Ext: Creel,"CL 2| TCV 10K| AAV 2K/8K| Y1-2K, Y2-8K",0,0,0,0,0,,1,0,0,10000,0,0,0,2,10000,8000,"{""Y1"":2000,""Y2"":8000}",0,0,2,8000,2000,8000,8000,8000,2000,2023-12-31,0,aav_token_1,0,,2022,23,0002,The Bash Bros,ROSTER,2000,2,Rookie/Veteran,CL 2| TCV 10K| AAV 2K/8K|  Y1-2 Y2-8,2,10000,2000,"{""Y1"":2000,""Y2"":8000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-05-16,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2023-05-16,trade2023_27,0,current,2026-04-21 22:09:10
2024,TE,14867,"Kmet, Cole",TE,CHI,1,2024-09-01,2024-09-05,2024-12-30,17,0001,Ulterior Warrior,ROSTER,20000,3,FL,"CL 3| TCV 27K| AAV 9K| Y1-20, Y2-1, Y3-6","CL 3| TCV 27K| AAV 20K/1K| Y1-20K, Y2-1K, Y3-6K",0,0,0,0,0,,3,0,0,25000,0,0,0,3,27000,9000,"{""Y1"":20000,""Y2"":1000,""Y3"":6000}",0,0,1,20000,0,20000,20000,22000,5000,2024-12-30,0,aav_token_1,0,,2023,23,0001,Ulterior Warrior,ROSTER,8000,1,Veteran,CL 2| TCV 10K| AAV 8K|  Y1-2 Y2-8| Ext: Creel,2,10000,8000,"{""Y1"":2000,""Y2"":8000}",1,0,aav_token_1,2000,1,0,1,1,fa_auction,2024-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2024-05-12 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,9000,2024-07-31,1,2024-05-12,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:14
2025,TE,14867,"Kmet, Cole",TE,CHI,1,2025-08-31,2025-09-04,2025-12-29,17,0002,CBP,ROSTER,1000,2,FL,"CL 3| TCV 27K| AAV 9K| Y1-20, Y2-1, Y3-6","CL 3| TCV 27K| AAV 20K/1K| Y1-20K, Y2-1K, Y3-6K",0,0,0,0,0,,2,0,0,27000,0,0,0,3,27000,9000,"{""Y1"":20000,""Y2"":1000,""Y3"":6000}",0,0,2,1000,20000,1000,1000,1000,26000,2025-12-29,0,aav_token_1,0,,2024,23,0001,Ulterior Warrior,ROSTER,20000,3,FL,"CL 3| TCV 27K| AAV 9K| Y1-20, Y2-1, Y3-6",3,27000,9000,"{""Y1"":20000,""Y2"":1000,""Y3"":6000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2025-08-27,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2025-08-27,trade2025_44,0,current,2026-04-21 22:09:17
2019,TE,14143,"Knox, Dawson",TE,BUF,1,2019-09-01,2019-09-05,2019-12-23,16,0010,Blake Bombers,TAXI_SQUAD,2000,3,Rookie GF,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,1,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:53
2020,TE,14143,"Knox, Dawson",TE,BUF,1,2020-09-01,2020-09-10,2020-12-28,16,0006,Good in Da Hood,TAXI_SQUAD,2000,2,Rookie GF,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,1,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2020-12-28,0,tcv_div_cl,0,,2019,16,0005,Run CMC,TAXI_SQUAD,2000,3,Rookie GF,,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-08-21,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-08-21,trade2020_40,0,legacy,2026-04-21 22:08:57
2021,TE,14143,"Knox, Dawson",TE,BUF,1,2021-09-01,2021-09-09,2022-01-03,17,0006,Good in Da Hood,TAXI_SQUAD,2000,1,Rookie GF,CL 3|,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,1,1,1,6000,0,0,0,3,6000,2000,{},0,0,3,2000,4000,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,0,,2020,22,0006,Good in Da Hood,TAXI_SQUAD,2000,2,Rookie GF,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:09:02
2022,TE,14143,"Knox, Dawson",TE,BUF,1,2022-09-01,2022-09-08,2023-01-02,17,0002,The Bash Bros,ROSTER,9000,3,Veteran,CL 3| TCV 27K| AAV 9K,"CL 3| TCV 27K| AAV 9K| Y1-9K, Y2-9K, Y3-9K",0,0,0,0,0,,3,0,0,23000,0,0,0,3,27000,9000,{},0,0,1,9000,0,9000,9000,13000,14000,2023-01-02,0,aav_token_1,0,,2021,23,0006,Good in Da Hood,ROSTER,2000,1,Rookie GF,CL 3|,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,1,expired_rookie_or_tag_auction,2022-05-09,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction | last_drop=2022-05-02 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,9000,2022-05-09,1,2022-05-02,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:06
2023,TE,14143,"Knox, Dawson",TE,BUF,1,2023-09-01,2023-09-07,2023-12-31,17,0006,The Main Event Mafia,ROSTER,9000,2,Veteran,CL 3| TCV 27K| AAV 9K,"CL 3| TCV 27K| AAV 9K| Y1-9K, Y2-9K, Y3-9K",0,0,0,0,0,,2,0,0,27000,0,0,0,3,27000,9000,{},0,0,2,9000,9000,9000,9000,9000,18000,2023-12-31,0,aav_token_1,0,,2022,23,0002,The Bash Bros,ROSTER,9000,3,Veteran,CL 3| TCV 27K| AAV 9K,3,27000,9000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-03-29,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-03-29,trade2023_5,0,current,2026-04-21 22:09:10
2024,TE,14143,"Knox, Dawson",TE,BUF,1,2024-09-01,2024-09-05,2024-12-30,17,0006,The Long Haulers,ROSTER,9000,1,Veteran,CL 3| TCV 27K| AAV 9K,"CL 3| TCV 27K| AAV 9K| Y1-9K, Y2-9K, Y3-9K",0,0,0,0,0,,1,0,0,18000,0,0,0,3,27000,9000,{},0,0,3,9000,18000,9000,9000,18000,9000,2024-12-30,0,aav_token_1,0,,2023,23,0006,The Main Event Mafia,ROSTER,9000,2,Veteran,CL 3| TCV 27K| AAV 9K,3,27000,9000,{},0,0,aav_token_1,9000,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:09:14
2025,TE,14143,"Knox, Dawson",TE,BUF,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,18000,0,2025-12-29,0,,0,,2024,23,0006,The Long Haulers,ROSTER,9000,1,Veteran,CL 3| TCV 27K| AAV 9K,3,27000,9000,{},0,0,aav_token_1,18000,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-02-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-02-24,The Long Haulers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:17
2023,TE,16222,"Kraft, Tucker",TE,GBP,1,2023-09-01,2023-09-07,2023-12-31,17,0011,Cleon Ca$h,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-12-31,0,aav_token_1,1,change_category_manual_review,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:09:10
2024,TE,16222,"Kraft, Tucker",TE,GBP,1,2024-09-01,2024-09-05,2024-12-30,17,0011,Cleon Ca$h,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2024-12-30,0,aav_token_1,0,,2023,23,0011,Cleon Ca$h,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:09:14
2025,TE,16222,"Kraft, Tucker",TE,GBP,1,2025-08-31,2025-09-04,2025-12-29,17,0011,Cleon Ca$h,ROSTER,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,1,0,0,4000,0,0,0,3,6000,2000,{},0,0,3,2000,4000,2000,2000,4000,2000,2025-12-29,0,aav_token_1,0,,2024,23,0011,Cleon Ca$h,ROSTER,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,1,carryover_contract,2025-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:09:17
