season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2024,DE,12221,"Hunter, Danielle",DE,HOU,1,2024-09-01,2024-09-05,2024-12-30,17,0005,HammerTime 🔨 ⏰,ROSTER,2000,2,BL,"CL 2| TCV 8K| AAV 4K| Y1-2, Y2-6,","CL 2| TCV 8K| AAV 2K/6K| Y1-2K, Y2-6K",0,0,0,0,0,,2,0,0,8000,0,0,0,2,8000,4000,"{""Y1"":2000,""Y2"":6000}",0,0,1,2000,0,2000,2000,2000,6000,2024-12-30,0,aav_token_1,0,,2023,23,0005,HammerTime 🔨 ⏰,ROSTER,1000,1,Veteran,CL 1| TCV K| AAV K,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2024-07-28,AUCTION:FreeAgent,fa_auction | last_drop=2024-05-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2024-07-28,4,2024-05-27,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:25
2025,DE,12221,"Hunter, Danielle",DE,HOU,1,2025-08-31,2025-09-04,2025-12-29,17,0005,HammerTime 🔨 ⏰,ROSTER,6000,1,BL,"CL 2| TCV 8K| AAV 4K| Y1-2, Y2-6,","CL 2| TCV 8K| AAV 2K/6K| Y1-2K, Y2-6K",0,0,0,0,0,,1,0,0,8000,0,0,0,2,8000,4000,"{""Y1"":2000,""Y2"":6000}",0,0,2,6000,2000,6000,6000,6000,2000,2025-12-29,0,aav_token_1,0,,2024,23,0005,HammerTime 🔨 ⏰,ROSTER,2000,2,BL,"CL 2| TCV 8K| AAV 4K| Y1-2, Y2-6,",2,8000,4000,"{""Y1"":2000,""Y2"":6000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2025-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:31
2022,DE,15805,"Hutchinson, Aidan",DE,DET,1,2022-09-01,2022-09-08,2023-01-02,17,0011,Cleon Ca$h,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:17
2023,DE,15805,"Hutchinson, Aidan",DE,DET,1,2023-09-01,2023-09-07,2023-12-31,17,0011,Cleon Ca$h,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-12-31,0,aav_token_1,0,,2022,23,0011,Cleon Ca$h,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:20
2024,DE,15805,"Hutchinson, Aidan",DE,DET,1,2024-09-01,2024-09-05,2024-12-30,17,0008,Real Deal Creel,ROSTER,2000,2,Rookie/Veteran,"CL 2| TCV 7K| AAV 2K/5K| Y1-2K, Y2-5K| Ext: Cleon","CL 2| TCV 7K| AAV 2K/5K| Y1-2K, Y2-5K| Inferred Extension",1,0,0,0,0,,2,0,0,5000,0,0,0,2,7000,2000,"{""Y1"":2000,""Y2"":5000}",1,3000,1,2000,0,2000,2000,4000,3000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2023,23,0011,Cleon Ca$h,ROSTER,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,1,extension_inferred,2024-05-24,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2024-05-24,trade2024_13,0,current,2026-04-21 22:11:25
2025,DE,15805,"Hutchinson, Aidan",DE,DET,1,2025-08-31,2025-09-04,2025-12-29,17,0004,Pure Greatness,ROSTER,5000,1,Veteran,"CL 2| TCV 7K| AAV 5K| Y1-2K, Y2-5K| Ext: Cleon","CL 2| TCV 7K| AAV 2K/5K| Y1-2K, Y2-5K",0,0,0,0,0,,1,0,0,7000,0,0,0,2,7000,5000,"{""Y1"":2000,""Y2"":5000}",0,0,2,5000,2000,5000,5000,5000,2000,2025-12-29,0,aav_token_1,0,,2024,23,0004,Pure Greatness,INJURED_RESERVE,2000,2,Rookie/Veteran,"CL 2| TCV 7K| AAV 2K/5K| Y1-2K, Y2-5K| Ext: Cleon",2,7000,2000,"{""Y1"":2000,""Y2"":5000}",1,0,aav_token_1,0,1,1,0,1,carryover_contract,2025-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:31
2021,DE,12987,"Hyder, Kerry",DE,SFO,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0007,Sex Manther,ROSTER,1000,1,WW,,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-05-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-05-06,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:09
2017,DE,10749,"Ingram, Melvin",DE,LAC,1,2017-09-01,2017-09-07,2017-12-25,16,0012,White Power,ROSTER,7000,1,STANDARD,,CL 1| TCV 7K| AAV 7K| Y1-7K,0,0,0,0,0,,1,0,1,7000,0,0,0,1,7000,7000,{},0,0,1,7000,0,7000,7000,7000,0,2017-12-25,0,tcv_div_cl,0,,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2017-08-09,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,7000,2017-08-09,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:10:42
2018,DE,10749,"Ingram, Melvin",DE,LAC,1,2018-09-01,2018-09-06,2018-12-24,16,0010,Blake Bombers,ROSTER,9000,1,Veteran,,CL 1| TCV 9K| AAV 9K| Y1-9K,0,0,0,0,0,,1,0,1,9000,0,0,0,1,9000,9000,{},0,0,1,9000,0,9000,9000,9000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0012,White Power,ROSTER,7000,1,STANDARD,,1,7000,7000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-08,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-16 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,9000,2018-08-08,1,2018-03-16,White Power,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:10:49
2019,DE,10749,"Ingram, Melvin",DE,LAC,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,ROSTER,3000,1,Veteran,,CL 1| TCV 3K| AAV 3K| Y1-3K,0,0,0,0,0,,1,0,0,3000,0,0,0,1,3000,3000,{},0,0,1,3000,0,3000,3000,3000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0004,Pure Greatness,ROSTER,9000,1,Veteran,,1,9000,9000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-22,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2019-08-22,1,2019-03-03,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:10:56
2020,DE,10749,"Ingram, Melvin",DE,LAC,1,2020-09-01,2020-09-10,2020-12-28,16,0009,C-Town Chivalry,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0004,Pure Greatness,ROSTER,3000,1,Veteran,,1,3000,3000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2020-08-23,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2020-08-23,1,2020-03-24,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:01
2020,DE,12797,"Ioannidis, Matt",DE,WAS,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0002,The Bash Bros,ROSTER,4000,2,Veteran,TCV 8K,2,8000,4000,{},0,0,tcv_div_cl,0,1,1,0,0,missing_week1_snapshot,,,missing_week1_snapshot,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:01
2022,DE,15809,"Johnson, Jermaine",DE,NYJ,1,2022-09-01,2022-09-08,2023-01-02,17,0005,Run CMC,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:17
2023,DE,15809,"Johnson, Jermaine",DE,NYJ,1,2023-09-01,2023-09-07,2023-12-31,17,0005,HammerTime 🔨 ⏰,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-12-31,0,aav_token_1,0,,2022,23,0005,Run CMC,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:20
2024,DE,15809,"Johnson, Jermaine",DE,NYJ,1,2024-09-01,2024-09-05,2024-12-30,17,0005,HammerTime 🔨 ⏰,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,0,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,3000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0005,HammerTime 🔨 ⏰,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,0,week1_not_under_contract,,,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:25
2018,DE,10753,"Jones, Chandler",DE,ARI,1,2018-09-01,2018-09-06,2018-12-24,16,0011,Cleon Ca$h,ROSTER,11000,1,Veteran,,CL 1| TCV 11K| AAV 11K| Y1-11K,0,0,0,0,0,,1,0,1,11000,0,0,0,1,11000,11000,{},0,0,1,11000,0,11000,11000,11000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2018-08-07,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-16 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,11000,2018-08-07,1,2018-03-16,White Power,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:10:49
2019,DE,10753,"Jones, Chandler",DE,ARI,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0006,Good in Da Hood,ROSTER,11000,1,Veteran,,1,11000,11000,{},0,0,tcv_div_cl,0,1,0,1,0,missing_week1_snapshot,,,missing_week1_snapshot,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:10:56
2022,DE,10753,"Jones, Chandler",DE,LVR,1,2022-09-01,2022-09-08,2023-01-02,17,0002,The Bash Bros,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,week1_not_under_contract,,,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:17
2023,DE,10753,"Jones, Chandler",DE,LVR,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-12-31,0,,0,,2022,23,0009,C-Town Chivalry,ROSTER,1000,1,WW,CL 1,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-02-19 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2023-02-19,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:20
2019,DE,12741,"Jones, Chris",DE,KCC,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0004,Pure Greatness,ROSTER,1000,1,Veteran,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,missing_week1_snapshot,,,missing_week1_snapshot,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:10:56
2022,DE,14164,"Jones, Dre'Mont",DE,DEN,1,2022-09-01,2022-09-08,2023-01-02,17,0009,C-Town Chivalry,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2022-08-07,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2022-08-07,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:17
2017,DE,10292,"Jordan, Cameron",DE,NOS,1,2017-09-01,2017-09-07,2017-12-25,16,0010,Blake Bombers,ROSTER,2000,1,STANDARD,,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,0,1,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2017-12-25,0,tcv_div_cl,0,,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2017-08-12,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2017-08-12,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:10:42
2018,DE,10292,"Jordan, Cameron",DE,NOS,1,2018-09-01,2018-09-06,2018-12-24,16,0006,Good in Da Hood,ROSTER,6000,1,Veteran,,CL 1| TCV 6K| AAV 6K| Y1-6K,0,0,0,0,0,,1,0,1,6000,0,0,0,1,6000,6000,{},0,0,1,6000,0,6000,6000,6000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0010,Blake Bombers,ROSTER,2000,1,STANDARD,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-11,AUCTION:FreeAgent,fa_auction | last_drop=2018-05-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,6000,2018-08-11,1,2018-05-03,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:10:49
2019,DE,10292,"Jordan, Cameron",DE,NOS,1,2019-09-01,2019-09-05,2019-12-23,16,0011,Cleon Ca$h,ROSTER,6000,1,Veteran,,CL 1| TCV 6K| AAV 6K| Y1-6K,0,0,0,0,0,,1,0,0,6000,0,0,0,1,6000,6000,{},0,0,1,6000,0,6000,6000,6000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0011,Cleon Ca$h,ROSTER,6000,1,Veteran,,1,6000,6000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-22,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,6000,2019-08-22,1,2019-03-03,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:10:56
2020,DE,10292,"Jordan, Cameron",DE,NOS,1,2020-09-01,2020-09-10,2020-12-28,16,0001,Ulterior Warrior,ROSTER,5000,1,Veteran,,CL 1| TCV 5K| AAV 5K| Y1-5K,0,0,0,0,0,,1,0,0,5000,0,0,0,1,5000,5000,{},0,0,1,5000,0,5000,5000,5000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0011,Cleon Ca$h,ROSTER,6000,1,Veteran,,1,6000,6000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2020-08-19,AUCTION:FreeAgent,fa_auction | last_drop=2020-05-08 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2020-08-19,1,2020-05-08,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:01
2021,DE,10292,"Jordan, Cameron",DE,NOS,1,2021-09-01,2021-09-09,2022-01-03,17,0005,Run CMC,ROSTER,2000,3,Veteran,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,aav_token_1,0,,2020,22,0001,Ulterior Warrior,ROSTER,5000,1,Veteran,,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2021-08-03,AUCTION:FreeAgent,fa_auction | last_drop=2021-06-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2021-08-03,1,2021-06-01,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:09
2022,DE,10292,"Jordan, Cameron",DE,NOS,1,2022-09-01,2022-09-08,2023-01-02,17,0005,Run CMC,ROSTER,2000,2,Veteran,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-01-02,0,aav_token_1,0,,2021,23,0005,Run CMC,ROSTER,2000,3,Veteran,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:17
2023,DE,10292,"Jordan, Cameron",DE,NOS,1,2023-09-01,2023-09-07,2023-12-31,17,0010,Blake Bombers,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,0,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,3000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0005,Run CMC,ROSTER,2000,2,Veteran,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,0,fa_auction,2023-08-01,AUCTION:FreeAgent,fa_auction | last_drop=2023-07-22 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2023-08-01,2,2023-07-22,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:20
2023,DE,12795,"Judon, Matt",DE,NEP,1,2023-09-01,2023-09-07,2023-12-31,17,0012,Hawks,ROSTER,1000,3,Veteran,CL 3| TCV 3K| AAV 1K,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,1,multi_year_after_drop|add=2023-10-29|drop=2023-10-19,3,0,0,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2023-12-31,0,aav_token_1,1,mid_year_multi,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2023-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2023-05-09 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2023-07-31,1,2023-05-09,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:20
2024,DE,12795,"Judon, Matt",DE,ATL,1,2024-09-01,2024-09-05,2024-12-30,17,0004,Pure Greatness,ROSTER,1000,2,Veteran,CL 3| TCV 3K| AAV 1K,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,2,0,0,3000,0,0,0,3,3000,1000,{},0,0,2,1000,1000,1000,1000,1000,2000,2024-12-30,0,aav_token_1,0,,2023,23,0004,Pure Greatness,INJURED_RESERVE,1000,3,Veteran,CL 3| TCV 3K| AAV 1K,3,3000,1000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:25
2025,DE,12795,"Judon, Matt",DE,ATL,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,1000,0,2025-12-29,0,,0,,2024,23,0012,Hawks,ROSTER,1000,2,Veteran,CL 3| TCV 3K| AAV 1K,3,3000,1000,{},0,0,aav_token_1,1000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-08-13 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-08-13,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:31
2022,DE,15808,"Karlaftis, George",DE,KCC,1,2022-09-01,2022-09-08,2023-01-02,17,0012,Hawks,ROSTER,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:17
2023,DE,15808,"Karlaftis, George",DE,KCC,1,2023-09-01,2023-09-07,2023-12-31,17,0012,Hawks,ROSTER,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-12-31,0,aav_token_1,0,,2022,23,0012,Hawks,ROSTER,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:20
