season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2022,WR,14842,"Pittman, Michael",WR,IND,1,2022-09-01,2022-09-08,2023-01-02,17,0007,Sex Manther,ROSTER,5000,2,Rookie/Veteran,CL 2| TCV 20K| AAV 5K/15K| Y1-5K Y2-15K,"CL 2| TCV 20K| AAV 5K/15K| Y1-5K, Y2-15K| Inferred Extension",1,0,0,0,0,,2,0,0,15000,0,0,0,2,20000,5000,"{""Y1"":5000,""Y2"":15000}",1,10000,1,5000,0,5000,5000,10000,10000,2023-01-02,0,aav_token_1,0,,2021,23,0007,Sex Manther,ROSTER,5000,2,Rookie,CL 3| TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,5000,1,1,0,1,extension_inferred,2022-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,14842,"Pittman, Michael",WR,IND,1,2023-09-01,2023-09-07,2023-12-31,17,0010,Blake Bombers,ROSTER,15000,2,Veteran,"CL 2| TCV 40K| AAV 15K, 25K| Y1-15K Y2-25K","CL 2| TCV 40K| AAV 15K/25K| Y1-15K, Y2-25K| Inferred Extension",1,0,0,0,0,,2,0,0,40000,0,0,0,2,40000,15000,"{""Y1"":15000,""Y2"":25000}",1,10000,1,15000,0,15000,15000,15000,25000,2023-12-31,0,aav_token_1,0,,2022,23,0008,#BLM,ROSTER,5000,2,Rookie/Veteran,CL 2| TCV 20K| AAV 5K/15K| Y1-5K Y2-15K,2,20000,5000,"{""Y1"":5000,""Y2"":15000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2023-06-01,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-06-01,trade2023_50,0,current,2026-04-21 22:08:27
2024,WR,14842,"Pittman, Michael",WR,IND,1,2024-09-01,2024-09-05,2024-12-30,17,0004,Pure Greatness,ROSTER,25000,3,Veteran,CL 3| TCV 115K| AAV 25K/45K| Y1-25K Y2-45K Y3-45K| Ext: PG,"CL 3| TCV 115K| AAV 25K/45K| Y1-25K, Y2-45K, Y3-45K| Inferred Extension",1,0,0,0,0,,3,0,0,115000,0,0,0,3,115000,25000,"{""Y1"":25000,""Y2"":45000,""Y3"":45000}",2,20000,1,25000,0,25000,25000,25000,90000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2023,23,0004,Pure Greatness,ROSTER,15000,2,Veteran,"CL 2| TCV 40K| AAV 15K, 25K| Y1-15K Y2-25K",2,40000,15000,"{""Y1"":15000,""Y2"":25000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2022,WR,14123,"Renfrow, Hunter",WR,LVR,1,2022-09-01,2022-09-08,2023-01-02,17,0010,Blake Bombers,ROSTER,22000,2,Veteran,CL 2| TCV 44K| AAV 22K,"CL 2| TCV 64K| AAV 22K/42K| Y1-22K, Y2-42K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,44000,22000,{},2,20000,1,22000,0,22000,22000,26000,38000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0010,Blake Bombers,ROSTER,2000,1,Rookie GF,CL 3|,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,1,extension_inferred,2022-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2019,WR,13168,"Reynolds, Josh",WR,LAR,1,2019-09-01,2019-09-05,2019-12-23,16,0012,Hawks,ROSTER,2000,2,Veteran,TCV 4K,"CL 2| TCV 14K| AAV 2K/12K| Y1-2K, Y2-12K| Inferred Extension",1,0,0,0,1,multi_year_after_drop|add=2019-11-03|drop=2019-10-16,2,0,0,14000,0,0,0,2,4000,2000,{},1,10000,1,2000,0,2000,2000,2000,12000,2019-12-23,0,tcv_div_cl,1,mid_year_multi|contract_info_inconsistent,2018,16,0012,White Power,ROSTER,2000,2,Rookie,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2025,WR,16194,"Rice, Rashee",WR,KCC,1,2025-08-31,2025-09-04,2025-12-29,17,0006,The Long Haulers,INJURED_RESERVE,5000,3,Veteran,"CL 3| TCV 55K| AAV 5K, 25K| Y1-5 Y2-25, Y3-25| Ext: LH","CL 3| TCV 55K| AAV 5K/25K| Y1-5K, Y2-25K, Y3-25K| Inferred Extension",1,0,0,0,0,,3,0,0,50000,0,0,0,3,55000,5000,"{""Y1"":5000,""Y2"":25000,""Y3"":25000}",2,20000,1,5000,0,5000,5000,10000,45000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2024,23,0006,The Long Haulers,INJURED_RESERVE,5000,2,Rookie,CL 3| TCV 15K| AAV 5K,3,15000,5000,{},0,0,aav_token_1,5000,1,1,0,1,extension_inferred,2025-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2020,WR,13629,"Ridley, Calvin",WR,ATL,1,2020-09-01,2020-09-10,2020-12-28,16,0012,Hawks,ROSTER,6000,3,Veteran,"TCV 58K Ext' Hawks '21/'22 [6K, 26K, 26K]","CL 3| TCV 58K| AAV 6K/26K| Y1-6K, Y2-26K, Y3-26K| Inferred Extension",1,0,0,0,0,,3,0,0,58000,0,0,0,3,58000,19333,"{""Y1"":6000,""Y2"":26000,""Y3"":26000}",2,20000,1,6000,0,6000,6000,6000,52000,2020-12-28,0,tcv_div_cl,0,,2019,16,0012,Hawks,ROSTER,6000,2,Rookie GF,,2,12000,6000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:12
2024,WR,13629,"Ridley, Calvin",WR,TEN,1,2024-09-01,2024-09-05,2024-12-30,17,0012,Hawks,ROSTER,24000,2,Veteran,CL 2| TCV 46K| AAV 18K/28K| Y1-24 Y2-28| Ext: Sex,"CL 2| TCV 58K| AAV 24K/34K| Y1-24K, Y2-34K| Inferred Extension",1,0,0,0,0,,2,0,0,46000,0,0,0,2,46000,18000,"{""Y1"":24000,""Y2"":28000}",1,10000,1,24000,0,24000,24000,36000,22000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2023,23,0007,Sex Manther,ROSTER,18000,2,BL,CL 3| TCV 54K| AAV 18K| Y1-12 Y2-18 Y3-24,3,54000,18000,"{""Y1"":12000,""Y2"":18000,""Y3"":24000}",0,0,aav_token_1,12000,1,1,0,1,extension_inferred,2024-05-18,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2024-05-18,trade2024_11,0,current,2026-04-21 22:08:32
2018,WR,11678,"Robinson, Allen",WR,CHI,1,2018-09-01,2018-09-06,2018-12-24,16,0003,Gride,ROSTER,38000,3,Veteran,"Ext. Mather '17 & '18 GRide '19 & '20 Restructured [38K,38K,39K]  AAV (25,45, 45)","CL 3| TCV 154K| AAV 38K/58K| Y1-38K, Y2-58K, Y3-58K| Inferred Extension",1,1,0,0,0,,3,0,1,154000,0,0,0,3,115000,38333,"{""Y1"":38000,""Y2"":38000,""Y3"":39000}",2,20000,1,38000,0,38000,38000,38000,116000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0003,Gride,INJURED_RESERVE,25000,2,STANDARD,Ext. Mather '17 & '18,2,50000,25000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2025,WR,15757,"Robinson, Wan'Dale",WR,NYG,1,2025-08-31,2025-09-04,2025-12-29,17,0006,The Long Haulers,ROSTER,12000,2,Veteran,"CL 2| TCV 34K| AAV 12K, 22K| Y1-12K, Y2-22K| Ext: Blake, LH","CL 2| TCV 44K| AAV 12K/32K| Y1-12K, Y2-32K| Inferred Extension",1,0,0,0,0,,2,0,0,40000,0,0,0,2,34000,12000,"{""Y1"":12000,""Y2"":22000}",2,20000,1,12000,0,12000,12000,16000,28000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2024,23,0010,Blake Bombers,ROSTER,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,4000,1,0,1,1,extension_inferred,2025-05-20,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2025-05-20,trade2025_15,0,current,2026-04-21 22:08:39
2019,WR,13157,"Samuel, Curtis",WR,CAR,1,2019-09-01,2019-09-05,2019-12-23,16,0007,Sex Manther,ROSTER,5000,2,Rookie/Veteran GF,"Ext. Cash '20 [5K, 15K]","CL 2| TCV 20K| AAV 5K/15K| Y1-5K, Y2-15K| Inferred Extension",1,0,0,0,0,,2,1,1,20000,0,0,0,2,20000,10000,"{""Y1"":5000,""Y2"":15000}",1,10000,1,5000,0,5000,5000,5000,15000,2019-12-23,0,tcv_div_cl,0,,2018,16,0011,Cleon Ca$h,TAXI_SQUAD,5000,2,Rookie,,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-06-15,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-06-15,trade2019_33,0,legacy,2026-04-21 22:08:07
2021,WR,14136,"Samuel, Deebo",WR,SFO,1,2021-09-01,2021-09-09,2022-01-03,17,0007,Sex Manther,ROSTER,5000,3,Rookie/Veteran,"CL 3| TCV 55K [5K, 25K, 25K]","CL 3| TCV 55K| AAV 5K/25K| Y1-5K, Y2-25K, Y3-25K| Inferred Extension",1,0,0,0,0,,3,0,0,55000,0,0,0,3,55000,18333,"{""Y1"":5000,""Y2"":25000,""Y3"":25000}",2,20000,1,5000,0,5000,5000,5000,50000,2022-01-03,0,tcv_div_cl,0,,2020,22,0002,The Bash Bros,ROSTER,5000,2,Rookie GF,,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2021-06-07,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2021-06-07,trade2021_11,0,current,2026-04-21 22:08:16
2023,WR,14136,"Samuel, Deebo",WR,SFO,1,2023-09-01,2023-09-07,2023-12-31,17,0010,Blake Bombers,ROSTER,25000,2,Veteran,"CL 2| TCV 60K| AAV 25K, 35K| Ext: Chivalry, Sex","CL 2| TCV 60K| AAV 25K/35K| Y1-25K, Y2-35K| Inferred Extension",1,0,0,0,0,,2,0,0,55000,0,0,0,2,60000,25000,{},1,10000,1,25000,0,25000,25000,30000,30000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2022,23,0007,Sex Manther,ROSTER,25000,2,Veteran,CL 3| TCV 55K| AAV 25K| Y1-5 Y2-25 Y3-25,3,55000,25000,"{""Y1"":5000,""Y2"":25000,""Y3"":25000}",0,0,aav_token_1,5000,1,1,0,1,extension_inferred,2023-06-08,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-06-08,trade2023_51,0,current,2026-04-21 22:08:27
2018,WR,12658,"Shepard, Sterling",WR,NYG,1,2018-09-01,2018-09-06,2018-12-24,16,0005,C'mon Son,ROSTER,11000,3,Rookie/Extension,"Ext. Son '19 [11K, 31K,31K]","CL 3| TCV 73K| AAV 11K/31K| Y1-11K, Y2-31K, Y3-31K| Inferred Extension",1,0,0,0,0,,3,0,1,73000,0,0,0,3,73000,24333,"{""Y1"":11000,""Y2"":31000,""Y3"":31000}",2,20000,1,11000,0,11000,11000,11000,62000,2018-12-24,0,tcv_div_cl,0,,2017,16,0005,C'mon Son,ROSTER,11000,2,ROOKIE,,2,22000,11000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
